Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,162.850006,163.990005,160.770004,161.880005,3014800,161.880005
2015-11-03,160.970001,163.149994,160.50,162.460007,2375400,162.460007
2015-11-02,159.009995,162.75,158.369995,162.309998,3195500,162.309998
2015-10-30,161.059998,162.00,158.130005,158.179993,4576200,158.179993
2015-10-29,164.990005,165.00,158.940002,160.580002,4854700,160.580002
2015-10-28,162.720001,162.869995,158.729996,162.669998,4772700,162.669998
2015-10-27,158.580002,162.119995,157.830002,161.979996,3842800,161.979996
2015-10-26,156.00,159.910004,154.649994,158.580002,4225600,158.580002
2015-10-23,153.610001,156.199997,151.860001,155.75,3650500,155.75
2015-10-22,152.100006,152.940002,148.570007,152.309998,4072600,152.309998
2015-10-21,152.369995,152.75,147.300003,150.089996,3832600,150.089996
2015-10-20,154.190002,155.00,149.470001,150.449997,3351200,150.449997
2015-10-19,152.610001,156.139999,152.460007,154.470001,3242700,154.470001
2015-10-16,153.190002,154.119995,150.580002,152.610001,4786100,152.610001
2015-10-15,147.449997,152.779999,146.970001,152.539993,3265400,152.539993
2015-10-14,148.380005,150.929993,147.130005,147.809998,3194600,147.809998
2015-10-13,151.539993,152.979996,147.440002,147.580002,4072300,147.580002
2015-10-12,152.779999,155.119995,151.630005,153.029999,5457400,153.029999
2015-10-09,149.25,150.75,148.009995,149.589996,3066600,149.589996
2015-10-08,147.679993,150.990005,145.029999,149.899994,6631300,149.899994
2015-10-07,142.649994,148.309998,140.240005,148.050003,7852500,148.050003
2015-10-06,142.119995,143.369995,138.059998,141.220001,4759700,141.220001
2015-10-05,144.00,144.910004,142.220001,143.800003,4318600,143.800003
2015-10-02,138.259995,142.539993,135.639999,142.470001,4790500,142.470001
2015-10-01,138.550003,140.639999,136.600006,140.229996,4640700,140.229996
2015-09-30,136.660004,139.25,135.860001,138.320007,6196700,138.320007
2015-09-29,132.00,138.00,131.429993,133.820007,6237600,133.820007
2015-09-28,137.990005,138.190002,130.089996,132.240005,7476900,132.240005
2015-09-25,146.059998,146.75,136.759995,138.529999,5219200,138.529999
2015-09-24,144.720001,145.630005,141.360001,143.509995,3490000,143.509995
2015-09-23,146.080002,147.039993,144.029999,145.720001,2775900,145.720001
2015-09-22,145.00,146.779999,142.820007,145.929993,4440000,145.929993
2015-09-21,151.970001,152.800003,146.320007,147.089996,4674100,147.089996
