Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,88.360001,88.489998,86.059998,87.480003,5482900,87.480003
2015-11-03,86.440002,89.150002,86.010002,88.230003,7015200,88.230003
2015-11-02,84.300003,86.650002,83.32,86.550003,6910900,86.550003
2015-10-30,83.870003,84.970001,82.510002,84.68,8074500,84.68
2015-10-29,85.360001,86.760002,83.769997,83.879997,9898300,83.879997
2015-10-28,92.040001,93.00,84.440002,84.949997,24317900,84.949997
2015-10-27,89.199997,95.739998,88.959999,95.160004,13337600,95.160004
2015-10-26,90.129997,90.309998,89.18,89.480003,4139400,89.480003
2015-10-23,89.50,90.160004,87.839996,89.959999,4695400,89.959999
2015-10-22,87.879997,89.260002,87.849998,88.629997,4291400,88.629997
2015-10-21,89.089996,89.190002,87.730003,88.040001,3508600,88.040001
2015-10-20,88.459999,89.559998,88.389999,88.739998,2688100,88.739998
2015-10-19,87.82,88.550003,87.769997,88.459999,3475100,88.459999
2015-10-16,87.769997,88.199997,86.709999,88.139999,3702900,88.139999
2015-10-15,84.760002,87.32,84.370003,87.260002,3431900,87.260002
2015-10-14,85.019997,85.400002,83.459999,84.029999,3547000,84.029999
2015-10-13,85.669998,86.440002,84.970001,85.139999,2820400,85.139999
2015-10-12,85.190002,86.25,85.120003,86.209999,2098800,86.209999
2015-10-09,84.269997,85.529999,83.75,85.370003,3521300,85.370003
2015-10-08,84.120003,85.599998,83.550003,84.279999,3309300,84.279999
2015-10-07,84.900002,85.00,83.339996,84.440002,3498000,84.440002
2015-10-06,87.080002,87.870003,83.639999,84.099998,5513900,84.099998
2015-10-05,87.720001,88.519997,87.110001,87.959999,5018900,87.959999
2015-10-02,83.32,87.160004,82.720001,87.110001,4619400,87.110001
2015-10-01,83.57,84.769997,82.599998,84.629997,4283900,84.629997
2015-09-30,82.82,83.279999,81.989998,83.099998,3838700,83.099998
2015-09-29,82.75,83.849998,81.449997,82.059998,4136100,82.059998
2015-09-28,85.029999,85.449997,81.959999,82.629997,4820900,82.629997
2015-09-25,87.129997,87.82,84.809998,85.32,5261000,85.32
2015-09-24,86.519997,86.830002,85.029999,85.75,3720500,85.75
2015-09-23,89.339996,89.339996,86.519997,87.440002,2395500,87.440002
2015-09-22,86.68,87.709999,85.980003,86.709999,3865600,86.709999
2015-09-21,87.080002,88.440002,87.019997,88.25,3935900,88.25
2015-09-18,88.730003,88.769997,86.199997,86.489998,10705100,86.489998
2015-09-17,91.099998,91.099998,89.239998,89.68,3556000,89.68
2015-09-16,90.900002,91.029999,90.279999,90.910004,2540100,90.910004
2015-09-15,90.449997,91.239998,89.419998,90.919998,2711400,90.919998
2015-09-14,90.660004,90.760002,89.900002,90.169998,3022900,90.169998
2015-09-11,89.010002,90.459999,88.75,90.400002,3279600,90.400002
2015-09-10,88.519997,90.129997,88.519997,89.379997,3983100,89.379997
2015-09-09,92.07,92.07,88.690002,88.940002,3709600,88.940002
2015-09-08,88.669998,90.169998,88.449997,90.089996,3944500,90.089996
2015-09-04,87.010002,88.00,86.43,87.43,5468900,87.43
2015-09-03,88.349998,89.239998,87.93,88.260002,4001700,88.260002
2015-09-02,86.980003,88.059998,85.919998,87.830002,5053200,87.830002
2015-09-01,84.339996,87.129997,84.199997,86.040001,7042600,86.040001
2015-08-31,86.849998,87.129997,85.940002,86.550003,3514400,86.550003
2015-08-28,87.269997,88.050003,86.400002,87.419998,3938300,87.419998
2015-08-27,86.279999,88.300003,85.919998,87.849998,5555300,87.849998
2015-08-26,83.68,85.589996,81.080002,85.410004,6868700,85.410004
2015-08-25,84.019997,86.989998,80.860001,81.00,10711300,81.00
2015-08-24,81.889999,84.949997,76.010002,82.269997,10047800,82.269997
2015-08-21,88.629997,88.949997,85.519997,85.610001,8021900,85.610001
2015-08-20,90.220001,91.160004,89.720001,89.769997,3368400,89.769997
2015-08-19,91.25,92.269997,90.790001,91.410004,3145600,91.410004
2015-08-18,92.550003,92.699997,91.529999,91.940002,3400800,91.940002
2015-08-17,91.690002,92.739998,91.339996,92.699997,1868300,92.699997
2015-08-14,92.279999,92.910004,91.809998,92.099998,2829900,91.739997
2015-08-13,93.440002,93.660004,92.330002,92.540001,3479800,92.178279
2015-08-12,92.339996,93.709999,91.639999,93.360001,3563900,92.995074
2015-08-11,93.379997,94.099998,92.410004,92.949997,2998000,92.586673
2015-08-10,94.209999,94.440002,93.580002,93.949997,2420900,93.582764
2015-08-07,94.709999,94.709999,92.050003,93.279999,4221700,92.915385
2015-08-06,96.669998,96.889999,93.650002,93.730003,3439500,93.36363
2015-08-05,97.029999,97.300003,96.290001,96.68,2515900,96.302096
2015-08-04,96.099998,96.110001,94.800003,95.669998,2978200,95.296042
