Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,138.00,138.039993,133.089996,135.339996,3192100,135.339996
2015-11-03,139.100006,140.169998,135.529999,137.050003,1979600,137.050003
2015-11-02,139.00,140.520004,137.720001,139.860001,1802500,139.860001
2015-10-30,141.919998,141.919998,139.029999,139.149994,2116400,139.149994
2015-10-29,140.850006,142.710007,140.399994,141.339996,2372200,141.339996
2015-10-28,141.00,144.979996,134.740005,141.800003,5089600,141.800003
2015-10-27,141.330002,146.100006,141.330002,144.690002,2725800,144.690002
2015-10-26,140.960007,142.339996,139.539993,141.740005,1991800,141.740005
2015-10-23,140.080002,143.279999,139.279999,140.949997,3145100,140.949997
2015-10-22,142.25,143.139999,135.240005,139.410004,5604300,139.410004
2015-10-21,149.309998,149.380005,138.75,142.789993,3640000,142.789993
2015-10-20,148.979996,149.50,147.440002,148.240005,905300,148.240005
2015-10-19,146.350006,149.369995,146.350006,148.809998,1308000,148.809998
2015-10-16,146.860001,147.759995,145.880005,147.050003,1493900,147.050003
2015-10-15,143.130005,145.559998,137.110001,145.229996,3421500,145.229996
2015-10-14,146.279999,147.869995,142.25,143.350006,1578700,143.350006
2015-10-13,143.710007,149.869995,143.470001,146.529999,2284700,146.529999
2015-10-12,141.00,143.880005,140.600006,143.860001,1415500,143.860001
2015-10-09,137.149994,141.320007,137.149994,140.490005,1949100,140.490005
2015-10-08,139.220001,139.380005,136.179993,137.330002,1998000,137.330002
2015-10-07,139.949997,139.990005,135.25,139.410004,3358200,139.410004
2015-10-06,142.880005,142.919998,138.190002,139.460007,1588300,139.460007
2015-10-05,142.889999,143.960007,142.020004,142.850006,1494400,142.850006
2015-10-02,138.00,141.869995,136.710007,141.850006,1401800,141.850006
2015-10-01,140.309998,140.679993,137.00,138.940002,2138200,138.940002
2015-09-30,138.899994,141.429993,138.389999,140.00,1776500,140.00
2015-09-29,136.50,139.830002,135.139999,137.720001,2699900,137.720001
2015-09-28,141.210007,142.029999,134.619995,136.309998,2937800,136.309998
2015-09-25,148.020004,148.429993,140.869995,141.910004,2207300,141.910004
2015-09-24,147.520004,149.979996,144.789993,147.059998,1781300,147.059998
2015-09-23,148.240005,150.410004,147.800003,149.279999,1532800,149.279999
2015-09-22,148.009995,149.850006,147.059998,148.660004,1824700,148.660004
2015-09-21,148.669998,149.779999,147.020004,149.570007,2085400,149.570007
2015-09-18,148.789993,149.490005,146.229996,146.860001,2636000,146.860001
2015-09-17,151.979996,152.440002,148.320007,150.270004,2261900,150.270004
2015-09-16,148.619995,151.910004,148.600006,151.149994,1762400,151.149994
2015-09-15,147.660004,148.619995,145.570007,148.240005,1464600,148.240005
2015-09-14,147.440002,147.800003,145.389999,145.869995,1600900,145.869995
2015-09-11,147.75,147.75,143.009995,147.089996,1582500,147.089996
2015-09-10,145.110001,146.279999,143.759995,143.940002,2025600,143.940002
2015-09-09,147.270004,147.960007,145.169998,145.600006,2341800,145.600006
2015-09-08,143.490005,146.550003,142.740005,146.429993,2202400,146.429993
2015-09-04,140.839996,142.949997,140.490005,142.050003,2201000,141.425006
2015-09-03,140.809998,143.940002,140.570007,142.949997,2721100,142.32104
2015-09-02,139.050003,140.50,137.619995,140.470001,2357900,139.851956
2015-09-01,138.490005,139.75,137.029999,138.059998,3342900,137.452556
2015-08-31,140.089996,143.690002,139.949997,141.050003,3228500,140.429406
2015-08-28,141.770004,142.240005,139.089996,140.559998,2018500,139.941557
2015-08-27,143.00,144.369995,139.440002,142.160004,2274000,141.534523
2015-08-26,140.259995,142.309998,138.320007,142.160004,2606100,141.534523
2015-08-25,142.509995,143.860001,137.940002,138.139999,2623500,137.532206
2015-08-24,138.889999,143.820007,136.039993,140.679993,4219200,140.061024
2015-08-21,145.669998,147.50,144.770004,146.619995,3783600,145.974891
2015-08-20,150.539993,151.630005,147.720001,147.860001,1939700,147.209441
2015-08-19,152.429993,152.869995,150.779999,151.949997,1354900,151.281442
2015-08-18,152.179993,154.50,151.869995,153.300003,1996900,152.625508
2015-08-17,149.389999,152.25,149.270004,151.899994,1860200,151.231659
2015-08-14,149.690002,150.449997,148.440002,149.300003,1687600,148.643108
2015-08-13,149.970001,150.610001,148.449997,149.690002,1548100,149.031391
2015-08-12,151.580002,152.00,148.800003,149.470001,1842300,148.812358
2015-08-11,152.00,152.759995,151.429993,152.419998,1153500,151.749375
2015-08-10,152.600006,153.770004,152.199997,152.330002,996700,151.659775
2015-08-07,152.289993,153.00,151.889999,152.630005,1864600,151.958458
2015-08-06,154.720001,155.949997,152.179993,152.440002,1423200,151.769291
2015-08-05,153.440002,155.009995,152.380005,154.949997,2222900,154.268242
2015-08-04,153.800003,154.00,151.770004,152.50,1449100,151.829025
2015-08-03,154.279999,155.270004,152.050003,152.779999,1868100,152.107792
2015-07-31,155.860001,156.119995,153.639999,154.270004,2616000,153.591242
2015-07-30,156.029999,157.050003,152.619995,154.889999,3408100,154.208509
2015-07-29,155.850006,157.00,151.729996,155.270004,3495200,154.586842
2015-07-28,152.429993,155.00,151.00,154.199997,3245700,153.521542
2015-07-27,150.800003,152.029999,149.889999,151.50,2481100,150.833425
2015-07-24,152.309998,154.149994,148.779999,150.860001,4747600,150.196241
2015-07-23,156.600006,157.119995,154.009995,155.210007,2284400,154.527108
2015-07-22,155.610001,156.789993,154.770004,155.100006,1102700,154.417592
2015-07-21,156.350006,157.00,154.389999,155.779999,1448600,155.094592
2015-07-20,158.559998,158.839996,154.50,156.589996,2109700,155.901026
2015-07-17,157.669998,158.610001,157.050003,158.589996,1469600,157.892226
2015-07-16,159.429993,160.059998,157.009995,157.600006,1551200,156.906592
2015-07-15,160.100006,161.800003,158.820007,159.600006,1292600,158.897792
2015-07-14,156.570007,160.809998,156.410004,159.970001,1823300,159.266159
2015-07-13,160.199997,160.820007,155.070007,156.449997,2716200,155.761643
2015-07-10,159.669998,161.009995,159.300003,159.729996,1539100,159.02721
2015-07-09,161.289993,161.979996,158.580002,158.580002,1675200,157.882276
2015-07-08,159.50,160.550003,159.00,159.389999,1312500,158.68871
2015-07-07,162.490005,162.660004,158.089996,160.330002,2611100,159.624576
2015-07-06,160.820007,162.429993,157.369995,161.600006,2772800,160.888993
2015-07-02,165.789993,165.789993,162.619995,163.139999,1559200,162.42221
2015-07-01,165.619995,165.929993,164.020004,165.220001,1140600,164.49306
2015-06-30,163.800003,165.850006,163.690002,164.139999,1790500,163.41781
2015-06-29,165.25,165.380005,162.440002,163.059998,2083700,162.34256
2015-06-26,170.529999,171.00,164.679993,164.679993,4343200,163.955428
2015-06-25,167.729996,170.580002,165.899994,170.339996,2724700,169.590528
2015-06-24,170.059998,170.910004,167.470001,167.970001,1915600,167.230961
2015-06-23,170.740005,170.740005,162.020004,170.00,3526700,169.252028
2015-06-22,170.50,173.589996,168.720001,171.039993,5006000,170.287445
2015-06-19,165.100006,165.860001,164.449997,165.059998,1326900,164.333761
2015-06-18,165.490005,167.059998,164.949997,165.240005,1275200,164.512977
2015-06-17,167.50,167.979996,164.600006,165.160004,1170000,164.433327
2015-06-16,164.309998,167.850006,164.259995,166.850006,1505200,166.115893
2015-06-15,161.449997,167.199997,160.360001,164.460007,3500500,163.73641
2015-06-12,163.309998,163.800003,160.649994,160.710007,1567500,160.002909
2015-06-11,164.529999,165.330002,163.740005,163.970001,1200800,163.24856
2015-06-10,163.130005,164.559998,162.429993,164.369995,1145800,163.646794
2015-06-09,162.339996,162.940002,161.589996,162.589996,1080900,161.874627
2015-06-08,162.539993,163.899994,161.710007,161.889999,1097400,161.17771
2015-06-05,161.399994,163.380005,159.649994,162.820007,1367100,161.481372
2015-06-04,162.539993,163.449997,160.970001,161.449997,1174100,160.122625
2015-06-03,164.449997,165.110001,162.229996,163.759995,2181400,162.413631
2015-06-02,167.460007,168.220001,164.020004,164.139999,1910000,162.790511
2015-06-01,168.970001,169.00,166.779999,168.070007,1747100,166.688209
2015-05-29,164.660004,170.979996,162.509995,167.850006,5196200,166.470016
2015-05-28,162.839996,164.25,162.570007,164.220001,1250900,162.869856
2015-05-27,162.960007,164.169998,162.350006,163.380005,1535100,162.036765
2015-05-26,164.009995,164.009995,162.179993,162.339996,910700,161.005307
2015-05-22,164.130005,165.470001,163.460007,164.190002,1337300,162.840103
2015-05-21,163.00,164.860001,162.50,164.619995,1123600,163.266561
2015-05-20,164.449997,164.449997,162.679993,163.570007,2315500,162.225206
2015-05-19,163.369995,165.330002,163.25,164.440002,1250400,163.088048
2015-05-18,162.00,163.429993,161.429993,163.25,1495000,161.907829
