Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,58.580002,58.759998,58.189999,58.369999,10048900,58.369999
2015-11-03,57.57,58.330002,57.529999,58.110001,10228400,58.110001
2015-11-02,57.290001,57.610001,56.77,57.610001,10712000,57.610001
2015-10-30,57.73,58.119999,57.240002,57.240002,15759400,57.240002
2015-10-29,57.720001,58.119999,57.48,57.959999,12573100,57.959999
2015-10-28,57.66,57.720001,57.16,57.639999,11803100,57.639999
2015-10-27,58.009998,58.040001,57.380001,57.48,10427700,57.48
2015-10-26,58.400002,58.450001,57.970001,58.02,10820500,58.02
2015-10-23,59.189999,59.279999,58.220001,58.299999,13015000,58.299999
2015-10-22,58.939999,59.959999,58.639999,58.900002,14553400,58.900002
2015-10-21,58.799999,59.040001,58.57,58.639999,13117600,58.639999
2015-10-20,58.860001,59.00,58.57,58.75,10264200,58.75
2015-10-19,58.790001,59.299999,58.50,58.849998,17685800,58.849998
2015-10-16,59.470001,59.490002,58.369999,58.889999,25860500,58.889999
2015-10-15,59.700001,60.470001,58.610001,59.330002,45746400,59.330002
2015-10-14,66.610001,67.949997,60.02,60.029999,80604500,60.029999
2015-10-13,66.620003,66.940002,66.260002,66.730003,8803100,66.730003
2015-10-12,66.669998,67.00,66.580002,66.93,5629300,66.93
2015-10-09,66.940002,67.019997,66.510002,66.690002,6659100,66.690002
2015-10-08,66.230003,66.989998,66.150002,66.879997,5939400,66.879997
2015-10-07,65.839996,66.360001,65.769997,66.360001,7136000,66.360001
2015-10-06,65.540001,65.949997,65.18,65.68,7296300,65.68
2015-10-05,65.209999,65.919998,65.139999,65.870003,6106500,65.870003
2015-10-02,63.759998,64.980003,63.41,64.980003,7049900,64.980003
2015-10-01,64.760002,64.940002,63.880001,64.269997,7767900,64.269997
2015-09-30,64.43,64.940002,63.93,64.839996,7899600,64.839996
2015-09-29,63.75,64.040001,63.23,63.779999,7631100,63.779999
2015-09-28,63.599998,63.950001,63.48,63.66,9260600,63.66
2015-09-25,64.07,64.459999,63.619999,63.779999,7142500,63.779999
2015-09-24,63.360001,63.98,63.299999,63.830002,6822300,63.830002
2015-09-23,63.720001,63.93,63.119999,63.720001,5856700,63.720001
2015-09-22,63.23,63.82,62.919998,63.59,8592000,63.59
2015-09-21,63.75,64.00,63.369999,63.720001,7117300,63.720001
2015-09-18,63.75,64.230003,63.259998,63.34,12786000,63.34
2015-09-17,64.699997,65.290001,64.160004,64.470001,7039800,64.470001
2015-09-16,64.599998,64.769997,64.050003,64.690002,5624100,64.690002
2015-09-15,64.480003,64.699997,64.050003,64.32,6800200,64.32
2015-09-14,64.650002,64.669998,63.82,64.279999,6900100,64.279999
2015-09-11,64.18,64.68,63.990002,64.650002,8027300,64.650002
2015-09-10,64.07,64.650002,63.830002,64.120003,14510800,64.120003
2015-09-09,66.860001,67.010002,65.010002,65.120003,9420500,65.120003
2015-09-08,65.230003,66.50,65.18,66.379997,17611200,66.379997
