Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,113.709999,114.360001,113.18,114.080002,2012100,114.080002
2015-11-03,113.800003,114.139999,112.989998,113.690002,1529900,113.690002
2015-11-02,113.57,113.980003,113.309998,113.870003,1828600,113.870003
2015-10-30,114.559998,114.610001,112.889999,112.889999,2200700,112.889999
2015-10-29,114.309998,114.769997,113.690002,114.290001,1932200,114.290001
2015-10-28,113.809998,114.32,113.080002,114.260002,1779500,114.260002
2015-10-27,112.169998,113.760002,112.120003,113.410004,2107100,113.410004
2015-10-26,112.589996,112.989998,112.220001,112.769997,1798900,112.769997
2015-10-23,112.790001,112.970001,111.900002,112.279999,2326700,112.279999
2015-10-22,110.82,112.93,110.760002,112.32,2468900,112.32
2015-10-21,109.50,111.879997,109.489998,110.699997,3099000,110.699997
2015-10-20,108.580002,109.860001,107.910004,108.949997,3128500,108.949997
2015-10-19,105.739998,106.470001,104.809998,106.32,2364800,106.32
2015-10-16,105.239998,105.970001,105.040001,105.900002,1869700,105.900002
2015-10-15,103.620003,104.959999,103.220001,104.959999,1628800,104.959999
2015-10-14,103.220001,103.730003,102.690002,102.769997,1937100,102.769997
2015-10-13,103.220001,103.989998,103.00,103.309998,1280700,103.309998
2015-10-12,102.660004,104.00,102.650002,103.720001,964600,103.720001
2015-10-09,103.370003,103.75,102.629997,102.940002,1287200,102.940002
2015-10-08,101.669998,103.209999,101.559998,103.089996,1211500,103.089996
2015-10-07,101.519997,102.459999,101.279999,102.169998,1328100,102.169998
2015-10-06,101.540001,101.610001,100.900002,101.07,1313400,101.07
2015-10-05,100.730003,101.910004,100.480003,101.860001,1846700,101.860001
2015-10-02,97.550003,100.029999,97.18,100.029999,2398800,100.029999
2015-10-01,99.849998,99.970001,97.18,98.339996,2972900,98.339996
2015-09-30,100.349998,100.360001,99.279999,99.529999,2548700,99.529999
2015-09-29,99.209999,99.610001,98.209999,99.470001,2127600,99.470001
2015-09-28,99.400002,100.260002,98.769997,99.080002,2845200,99.080002
2015-09-25,99.599998,100.610001,98.480003,99.910004,1933800,99.910004
2015-09-24,98.639999,99.230003,98.32,98.860001,2347400,98.860001
2015-09-23,99.00,99.650002,98.480003,99.080002,1914200,99.080002
2015-09-22,99.260002,99.650002,98.68,98.980003,2308700,98.980003
2015-09-21,100.440002,101.43,100.120003,100.519997,2095200,100.519997
2015-09-18,99.830002,100.910004,99.440002,99.660004,4950100,99.660004
2015-09-17,101.940002,103.129997,101.25,101.660004,1759900,101.660004
2015-09-16,100.760002,102.080002,100.50,101.910004,2034100,101.910004
2015-09-15,99.519997,101.150002,99.18,100.860001,1692900,100.860001
2015-09-14,99.57,99.839996,98.760002,99.279999,1595600,99.279999
2015-09-11,98.43,99.519997,98.18,99.489998,1369400,99.489998
2015-09-10,98.160004,99.75,98.07,99.089996,1622100,99.089996
2015-09-09,100.25,100.470001,98.300003,98.480003,1584700,98.480003
2015-09-08,98.940002,99.690002,98.50,99.650002,2099100,99.650002
2015-09-04,97.959999,98.599998,97.290001,97.760002,1923200,97.150002
2015-09-03,99.169998,100.110001,99.010002,99.370003,2382800,98.749957
2015-09-02,98.349998,98.93,97.879997,98.93,1642700,98.3127
2015-09-01,97.709999,98.550003,97.209999,97.489998,2542000,96.881683
2015-08-31,99.739998,100.25,99.32,99.550003,1931200,98.928834
2015-08-28,101.00,101.220001,99.800003,100.43,1678300,99.80334
2015-08-27,101.089996,101.720001,99.790001,101.400002,2711100,100.767289
2015-08-26,100.07,100.290001,97.589996,100.00,2602300,99.376023
2015-08-25,100.470001,100.82,97.639999,97.75,2932300,97.140062
2015-08-24,97.989998,101.410004,95.209999,98.779999,5527100,98.163634
2015-08-21,106.190002,106.190002,102.860001,102.93,2293700,102.287741
2015-08-20,106.190002,106.629997,105.660004,105.699997,1556800,105.040453
2015-08-19,107.279999,108.050003,106.470001,107.220001,1386900,106.550973
2015-08-18,107.669998,107.980003,106.790001,107.82,889700,107.147227
2015-08-17,107.129997,107.889999,106.489998,107.709999,1213200,107.037913
2015-08-14,106.919998,107.879997,106.75,107.709999,1488300,107.037913
2015-08-13,105.260002,107.699997,104.559998,106.949997,3227600,106.282653
2015-08-12,105.050003,105.629997,104.050003,105.43,1708800,104.772141
2015-08-11,105.00,105.989998,104.989998,105.889999,1515100,105.22927
2015-08-10,106.089996,106.610001,105.580002,105.82,1916300,105.159707
2015-08-07,105.260002,105.580002,104.760002,105.480003,1507300,104.821832
2015-08-06,106.230003,106.300003,104.919998,105.459999,1497000,104.801953
2015-08-05,107.110001,107.470001,105.830002,106.080002,2829200,105.418087
2015-08-04,106.510002,107.110001,106.25,106.629997,2118400,105.96465
2015-08-03,106.389999,106.940002,105.989998,106.940002,1497800,106.272721
2015-07-31,106.830002,107.089996,106.019997,106.120003,1758500,105.457838
2015-07-30,106.199997,106.650002,105.919998,106.50,1103900,105.835464
2015-07-29,105.959999,106.599998,105.709999,106.43,1805600,105.765901
2015-07-28,106.00,106.099998,105.18,105.940002,1903200,105.278961
2015-07-27,104.160004,105.980003,104.050003,105.589996,2239500,104.931139
2015-07-24,105.169998,105.550003,104.949997,105.269997,1605000,104.613136
2015-07-23,105.389999,105.589996,104.879997,105.300003,1568700,104.642955
2015-07-22,104.669998,105.860001,104.489998,105.300003,2119200,104.642955
2015-07-21,103.970001,104.730003,102.120003,104.480003,3389500,103.828072
2015-07-20,102.910004,103.080002,102.519997,102.610001,1756600,101.969738
2015-07-17,103.169998,103.400002,102.699997,102.940002,1449000,102.29768
2015-07-16,103.349998,103.709999,103.010002,103.290001,2020100,102.645495
2015-07-15,101.989998,102.580002,101.989998,102.419998,1737800,101.780921
2015-07-14,101.980003,102.589996,101.919998,102.379997,1211400,101.741169
2015-07-13,101.900002,102.43,101.830002,102.330002,2174900,101.691486
2015-07-10,101.309998,101.349998,100.68,101.00,1225300,100.369783
2015-07-09,100.379997,100.989998,99.870003,100.07,3101500,99.445586
2015-07-08,99.139999,99.470001,98.620003,98.760002,2352200,98.143762
2015-07-07,98.989998,100.150002,98.300003,100.029999,2716300,99.405834
2015-07-06,98.419998,99.120003,98.239998,98.940002,1756000,98.322639
2015-07-02,99.489998,100.459999,99.080002,99.230003,1996200,98.610831
2015-07-01,99.650002,100.440002,98.540001,99.300003,3447000,98.680394
2015-06-30,96.690002,97.110001,95.860001,96.660004,2752000,96.056867
2015-06-29,97.099998,97.470001,96.099998,96.139999,1818600,95.540108
2015-06-26,98.18,98.559998,97.720001,97.919998,2061600,97.309
2015-06-25,98.370003,98.809998,97.739998,97.809998,1403800,97.199685
2015-06-24,99.790001,99.940002,98.779999,98.779999,1402500,98.163634
2015-06-23,100.339996,100.599998,99.470001,100.00,1105200,99.376023
2015-06-22,100.410004,100.540001,99.809998,100.040001,1263000,99.415774
2015-06-19,101.160004,101.349998,99.269997,99.449997,3014900,98.829452
2015-06-18,100.089996,101.699997,100.089996,101.470001,2196500,100.836852
2015-06-17,99.839996,100.18,99.07,99.779999,1225900,99.157394
2015-06-16,98.389999,99.769997,98.389999,99.489998,1436200,98.869203
