Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,69.220001,69.620003,68.650002,69.209999,1343200,69.209999
2015-11-03,68.519997,69.93,68.349998,69.290001,1962000,69.290001
2015-11-02,67.75,69.00,66.43,68.550003,2510700,68.550003
2015-10-30,67.50,68.360001,67.260002,68.160004,1775000,68.160004
2015-10-29,67.379997,67.639999,66.019997,67.50,1180100,67.50
2015-10-28,68.459999,68.919998,67.199997,67.760002,1107200,67.760002
2015-10-27,68.400002,68.699997,67.870003,68.459999,776600,68.459999
2015-10-26,68.879997,68.980003,67.790001,68.489998,1253600,68.489998
2015-10-23,69.860001,70.019997,68.589996,68.650002,995900,68.650002
2015-10-22,69.620003,70.129997,69.32,70.059998,1036400,70.059998
2015-10-21,70.290001,70.669998,69.370003,69.419998,729200,69.419998
2015-10-20,69.190002,70.519997,68.910004,70.07,1321100,70.07
2015-10-19,69.510002,69.75,68.779999,69.379997,1262500,69.379997
2015-10-16,69.559998,70.00,69.080002,69.300003,1619500,69.300003
2015-10-15,68.18,69.199997,67.690002,69.080002,1094400,69.080002
2015-10-14,68.150002,68.57,67.669998,67.919998,1083200,67.919998
2015-10-13,68.18,68.620003,67.839996,68.099998,1334500,68.099998
2015-10-12,67.730003,69.059998,67.230003,68.279999,948500,68.279999
2015-10-09,67.699997,67.959999,67.25,67.559998,1364700,67.559998
2015-10-08,66.75,68.220001,66.239998,67.669998,1426200,67.669998
2015-10-07,66.120003,66.779999,66.099998,66.779999,1570300,66.779999
2015-10-06,66.800003,66.989998,65.639999,66.110001,1230700,66.110001
2015-10-05,66.18,67.190002,65.739998,66.970001,1117100,66.970001
2015-10-02,64.919998,65.93,64.410004,65.889999,1396800,65.889999
2015-10-01,65.160004,65.260002,63.900002,64.410004,1230600,64.410004
2015-09-30,64.519997,65.139999,64.25,65.099998,1376200,65.099998
2015-09-29,64.139999,64.959999,63.93,64.330002,811600,64.330002
2015-09-28,64.32,65.07,64.00,64.059998,1057100,64.059998
2015-09-25,63.580002,65.25,63.299999,64.589996,1640300,64.589996
2015-09-24,62.389999,63.740002,62.299999,63.59,1623900,63.59
2015-09-23,64.040001,64.040001,63.119999,63.540001,1444300,63.540001
2015-09-22,64.410004,64.629997,63.689999,64.040001,1942700,64.040001
2015-09-21,64.370003,64.790001,63.810001,63.93,1220300,63.93
2015-09-18,63.91,64.860001,63.759998,64.25,1950800,64.25
2015-09-17,63.93,65.459999,63.799999,64.419998,1042400,64.419998
2015-09-16,63.360001,64.489998,63.23,63.950001,1516600,63.950001
2015-09-15,62.919998,63.41,62.549999,63.23,1257600,63.23
2015-09-14,62.68,63.279999,62.549999,62.830002,1175900,62.830002
2015-09-11,61.75,62.700001,61.57,62.68,1184900,62.68
2015-09-10,61.830002,62.77,61.759998,62.029999,1781000,62.029999
2015-09-09,62.779999,62.869999,61.75,61.889999,1288200,61.889999
2015-09-08,62.27,62.73,61.849998,62.389999,1983300,62.389999
2015-09-04,62.48,62.509998,61.27,61.529999,1497100,61.529999
2015-09-03,62.810001,63.41,62.619999,62.990002,1107500,62.990002
2015-09-02,63.759998,63.82,62.450001,62.759998,1291200,62.759998
2015-09-01,64.459999,64.459999,62.66,63.060001,1639600,63.060001
2015-08-31,65.620003,65.639999,64.43,65.330002,1704800,65.330002
2015-08-28,65.779999,66.269997,65.07,65.900002,1709400,65.900002
2015-08-27,64.480003,65.910004,64.480003,65.809998,2232200,65.809998
2015-08-26,64.349998,64.519997,63.200001,64.290001,2088100,64.290001
2015-08-25,66.419998,67.220001,63.599998,63.599998,2326900,63.599998
2015-08-24,67.400002,69.480003,65.540001,65.900002,2487600,65.900002
2015-08-21,70.339996,70.860001,69.389999,69.389999,1548100,69.389999
2015-08-20,70.370003,71.559998,70.110001,70.559998,1168100,70.559998
2015-08-19,70.260002,71.139999,70.110001,70.870003,1021100,70.870003
2015-08-18,70.43,71.019997,70.230003,70.620003,1330800,70.620003
2015-08-17,70.080002,70.910004,69.910004,70.660004,1614300,70.660004
2015-08-14,69.599998,70.199997,69.449997,70.099998,1531300,70.099998
2015-08-13,70.010002,70.059998,69.080002,69.790001,1243400,69.790001
2015-08-12,68.629997,70.220001,68.50,70.010002,1883800,70.010002
2015-08-11,68.32,69.529999,68.25,68.940002,1904200,68.940002
2015-08-10,70.32,70.709999,68.550003,68.910004,1879400,68.080006
2015-08-07,69.379997,70.870003,68.860001,70.260002,1381400,69.413744
2015-08-06,67.860001,69.489998,67.230003,69.440002,1771600,68.603621
2015-08-05,68.580002,68.589996,67.75,67.879997,2976800,67.062405
2015-08-04,70.00,70.599998,68.230003,68.580002,2829100,67.753978
2015-08-03,71.25,71.559998,70.889999,71.199997,1603400,70.342417
