Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,87.900002,88.199997,86.660004,87.419998,1889600,87.419998
2015-11-03,88.25,88.639999,87.459999,87.900002,2542900,87.900002
2015-11-02,88.07,88.830002,87.669998,88.709999,1317700,88.709999
2015-10-30,87.949997,88.639999,87.120003,88.099998,1325900,88.099998
2015-10-29,87.970001,88.489998,87.129997,87.489998,1090400,87.489998
2015-10-28,86.839996,88.32,86.839996,87.970001,1788500,87.970001
2015-10-27,87.889999,88.07,86.279999,86.709999,1600600,86.709999
2015-10-26,88.279999,88.68,87.559998,88.239998,1007500,88.239998
2015-10-23,88.690002,88.690002,87.529999,88.480003,1798200,88.480003
2015-10-22,88.040001,88.769997,87.800003,88.07,1594800,88.07
2015-10-21,88.599998,88.889999,87.650002,87.910004,1414500,87.910004
2015-10-20,88.129997,88.690002,87.580002,88.50,1691900,88.50
2015-10-19,88.279999,88.800003,87.870003,88.129997,2042300,88.129997
2015-10-16,88.029999,88.410004,87.309998,88.300003,2705500,88.300003
2015-10-15,86.410004,87.949997,86.029999,87.760002,3568400,87.760002
2015-10-14,86.800003,86.980003,85.419998,86.00,3169600,86.00
2015-10-13,86.739998,89.00,85.720001,86.580002,14425300,86.580002
2015-10-12,82.50,82.870003,78.169998,78.75,5787400,78.75
2015-10-09,81.919998,82.419998,81.370003,81.610001,3782600,81.610001
2015-10-08,81.980003,82.68,80.129997,82.00,3744500,82.00
2015-10-07,81.50,82.269997,79.459999,82.209999,4049200,82.209999
2015-10-06,82.230003,82.839996,80.949997,80.989998,4273200,80.989998
2015-10-05,84.400002,85.050003,83.849998,84.260002,2663800,84.260002
2015-10-02,82.459999,83.860001,81.989998,83.839996,2252200,83.839996
2015-10-01,83.019997,83.82,82.559998,83.239998,2268900,83.239998
2015-09-30,83.040001,83.870003,81.790001,83.019997,2516700,83.019997
2015-09-29,82.580002,83.349998,80.160004,82.00,5460000,82.00
2015-09-28,82.50,84.57,82.010002,82.389999,4958100,82.389999
2015-09-25,81.699997,82.830002,81.629997,82.300003,2111400,82.300003
2015-09-24,82.239998,82.650002,80.800003,81.110001,3216000,81.110001
2015-09-23,82.949997,83.459999,82.610001,82.790001,3019100,82.790001
2015-09-22,82.809998,83.410004,81.300003,82.889999,3324000,82.889999
2015-09-21,85.760002,85.790001,83.389999,83.669998,3932100,83.669998
2015-09-18,81.519997,84.519997,81.519997,84.379997,7121600,84.379997
2015-09-17,82.800003,83.75,81.699997,82.599998,6844400,82.599998
2015-09-16,80.699997,83.300003,80.300003,82.980003,20375500,82.980003
2015-09-15,69.419998,72.709999,68.830002,72.639999,3828300,72.639999
2015-09-14,69.349998,69.550003,68.849998,69.089996,1346900,69.089996
2015-09-11,68.970001,69.379997,68.279999,69.349998,1507400,69.349998
2015-09-10,68.489998,69.75,68.050003,69.260002,1544900,69.260002
2015-09-09,69.800003,69.910004,68.269997,68.440002,1443400,68.440002
2015-09-08,68.25,69.410004,68.019997,69.290001,2051300,69.290001
2015-09-04,66.459999,67.949997,66.059998,67.269997,1596200,67.269997
2015-09-03,66.870003,67.93,66.720001,66.959999,1588800,66.959999
