Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,204.270004,204.949997,203.020004,203.740005,1207900,203.740005
2015-11-03,205.149994,206.350006,203.149994,203.899994,969300,203.899994
2015-11-02,201.589996,206.220001,201.229996,205.770004,1353200,205.770004
2015-10-30,204.789993,205.149994,201.460007,201.460007,2005900,201.460007
2015-10-29,205.729996,205.809998,202.630005,204.389999,1090300,204.389999
2015-10-28,206.529999,208.139999,201.979996,205.710007,1365500,205.710007
2015-10-27,202.789993,206.589996,202.25,206.190002,1010400,206.190002
2015-10-26,203.100006,203.720001,201.410004,203.369995,957600,203.369995
2015-10-23,204.080002,205.160004,201.600006,203.039993,1190600,203.039993
2015-10-22,203.789993,205.779999,203.479996,204.830002,1511300,204.830002
2015-10-21,203.240005,204.720001,202.559998,203.240005,1158300,203.240005
2015-10-20,201.960007,203.100006,201.130005,202.139999,1033400,202.139999
2015-10-19,198.479996,202.660004,198.429993,202.589996,879900,202.589996
2015-10-16,197.990005,198.839996,197.339996,198.600006,1215100,198.600006
2015-10-15,195.110001,197.669998,193.979996,197.589996,1024000,197.589996
2015-10-14,195.399994,196.610001,193.610001,194.100006,1117100,194.100006
2015-10-13,196.190002,196.729996,194.039993,194.960007,1294000,194.960007
2015-10-12,194.979996,197.100006,194.089996,196.639999,1009100,196.639999
2015-10-09,194.759995,195.229996,193.550003,195.080002,873200,195.080002
2015-10-08,193.809998,195.399994,192.339996,194.949997,955600,194.949997
2015-10-07,192.429993,194.320007,191.589996,194.220001,1301700,194.220001
2015-10-06,192.070007,193.899994,190.949997,191.729996,1316600,191.729996
2015-10-05,188.399994,191.949997,188.399994,191.809998,1587900,191.809998
2015-10-02,185.339996,187.610001,183.850006,187.479996,1197900,187.479996
2015-10-01,184.679993,186.169998,183.619995,185.899994,1060300,185.899994
2015-09-30,183.630005,184.25,181.75,183.720001,1362700,183.720001
2015-09-29,180.539993,183.729996,180.169998,182.429993,1595800,182.429993
2015-09-28,182.169998,182.350006,178.740005,180.160004,950300,180.160004
2015-09-25,182.830002,184.679993,181.199997,182.789993,1053100,182.789993
2015-09-24,183.220001,184.669998,179.740005,181.229996,1540600,181.229996
2015-09-23,183.00,184.889999,182.300003,183.50,941200,183.50
2015-09-22,184.419998,185.410004,182.690002,183.240005,1120900,183.240005
2015-09-21,184.289993,186.139999,184.089996,185.789993,999900,185.789993
2015-09-18,182.690002,187.220001,182.229996,184.00,2738800,184.00
2015-09-17,183.320007,188.300003,181.970001,184.880005,1272900,184.880005
2015-09-16,180.899994,184.009995,180.770004,183.419998,950800,183.419998
2015-09-15,179.210007,181.770004,177.440002,181.080002,967900,181.080002
2015-09-14,179.529999,180.410004,177.869995,178.940002,977900,178.940002
2015-09-11,174.899994,179.190002,174.139999,179.139999,1213100,179.139999
2015-09-10,174.449997,176.630005,174.119995,175.059998,1010400,175.059998
2015-09-09,178.869995,179.029999,174.240005,174.600006,953800,174.600006
2015-09-08,177.179993,178.100006,175.740005,177.539993,1271200,177.539993
2015-09-04,175.910004,176.979996,173.789993,174.919998,1162600,174.919998
2015-09-03,177.779999,179.149994,177.070007,177.919998,1126300,177.919998
2015-09-02,177.199997,178.580002,175.580002,177.130005,1112200,177.130005
2015-09-01,176.639999,177.910004,173.089996,175.009995,1818900,175.009995
2015-08-31,184.169998,186.210007,179.009995,179.320007,3212700,179.320007
2015-08-28,185.270004,185.389999,182.00,184.320007,1432600,184.320007
2015-08-27,183.490005,186.919998,181.449997,185.729996,1456000,185.729996
2015-08-26,180.00,182.490005,177.910004,181.970001,1976800,181.970001
2015-08-25,191.690002,191.690002,176.880005,177.089996,2181300,177.089996
2015-08-24,183.770004,186.460007,181.399994,182.070007,2719200,182.070007
2015-08-21,192.240005,193.539993,189.949997,189.970001,1983800,189.970001
2015-08-20,192.389999,193.860001,191.00,192.210007,1332100,192.210007
