Date,Open,High,Low,Close,Volume,Adj Close
2015-11-04,80.120003,80.709999,79.809998,80.349998,2179900,80.349998
2015-11-03,80.129997,81.150002,80.110001,80.68,1317900,80.090001
2015-11-02,79.080002,80.620003,79.050003,80.379997,1893600,79.792192
2015-10-30,80.910004,81.389999,79.919998,80.029999,1724900,79.444753
2015-10-29,81.32,82.160004,80.769997,81.089996,2171800,80.496999
2015-10-28,79.279999,82.43,79.279999,81.599998,3549800,81.003271
2015-10-27,79.690002,79.690002,77.199997,77.440002,3055200,76.873697
2015-10-26,80.980003,81.269997,79.980003,80.279999,1301200,79.692924
2015-10-23,80.940002,81.519997,80.379997,81.00,1539800,80.40766
2015-10-22,79.25,81.489998,79.209999,80.519997,1852600,79.931167
2015-10-21,79.150002,79.459999,78.589996,78.699997,1372200,78.124477
2015-10-20,77.620003,79.379997,77.32,78.839996,1035800,78.263453
2015-10-19,77.779999,78.18,77.309998,77.769997,1100700,77.201278
2015-10-16,79.75,79.800003,78.050003,78.360001,1617300,77.786967
2015-10-15,78.980003,79.589996,77.940002,79.459999,1442200,78.878921
2015-10-14,78.760002,79.709999,77.599998,78.230003,1886500,77.65792
2015-10-13,80.199997,80.660004,79.209999,79.290001,1366200,78.710166
2015-10-12,82.260002,82.370003,80.07,80.980003,2337000,80.38781
2015-10-09,83.080002,84.00,82.169998,82.910004,2055200,82.303697
2015-10-08,80.940002,83.169998,80.940002,82.980003,1720700,82.373184
2015-10-07,79.779999,81.709999,79.779999,81.199997,2314400,80.606195
2015-10-06,79.919998,80.519997,79.370003,79.43,1745100,78.849142
2015-10-05,78.489998,80.540001,78.089996,79.980003,2201500,79.395123
2015-10-02,76.199997,79.050003,75.919998,79.010002,1805000,78.432215
2015-10-01,77.230003,77.970001,76.669998,77.330002,1896800,76.7645
2015-09-30,75.790001,76.50,75.199997,76.400002,1559600,75.841301
2015-09-29,74.82,75.059998,74.360001,74.910004,1600600,74.362199
2015-09-28,75.040001,75.370003,74.580002,74.660004,1920600,74.114027
2015-09-25,76.32,76.760002,75.330002,75.620003,2004500,75.067006
2015-09-24,75.510002,76.089996,74.730003,75.690002,2179000,75.136494
2015-09-23,77.419998,77.629997,76.00,76.339996,1524900,75.781735
2015-09-22,78.510002,78.540001,77.040001,77.43,1771000,76.863768
2015-09-21,79.330002,80.160004,78.669998,79.57,1929600,78.988117
2015-09-18,80.050003,80.260002,78.730003,78.949997,3592600,78.372649
2015-09-17,81.400002,82.300003,80.919998,81.110001,2180000,80.516857
2015-09-16,80.440002,81.910004,80.330002,81.690002,2657000,81.092617
2015-09-15,79.099998,80.760002,78.709999,80.519997,1527100,79.931167
2015-09-14,79.169998,79.190002,78.540001,78.690002,2656000,78.114555
2015-09-11,79.480003,80.309998,78.860001,79.169998,2556900,78.591041
2015-09-10,78.989998,79.300003,78.010002,79.040001,3590100,78.461994
2015-09-09,79.32,80.00,78.580002,78.940002,3485600,78.362727
2015-09-08,78.040001,78.720001,77.769997,78.690002,1822400,78.114555
